23815,274673,3,0
23816,275359,3,0
23815,276041,3,0
23815,276724,3,0
23814,277412,3,0
23817,278086,3,0
23815,278761,3,0
23817,279437,3,0
23818,280108,3,0
23824,280788,3,0
23830,281471,3,0
23909,282157,3,0
24053,282836,3,0
24199,283518,3,0
24327,284199,3,0
24447,284874,3,0
24551,285564,3,0
24664,286246,3,0
24770,286930,3,0
24880,287604,3,0
24991,288270,3,0
25109,288947,3,0
25215,289625,3,0
25333,290309,3,0
25485,290990,3,0
25623,291661,3,0
25760,292341,3,0
25919,293027,3,0
26056,293708,3,0
26143,294386,3,0
26214,295069,3,0
26258,295749,3,0
26292,296427,3,0
26301,297107,3,0
26307,297789,3,0
26309,298474,3,0
26312,299146,3,0
26308,299821,3,0
26311,300504,3,0
26312,301183,3,0
26297,301870,3,0
26304,302552,3,0
26303,303235,3,0
26304,303914,3,0
26341,304600,3,0
26487,305285,3,0
26818,305965,3,0
27144,306649,3,0
27292,307329,3,0
27371,308002,3,0
27525,308683,3,0
27712,309361,3,0
27845,310034,3,0
27953,310707,3,0
27996,311381,3,0
27997,312061,3,0
27996,312743,3,0
28033,313415,3,0
28193,314082,3,0
28439,314756,3,0
28726,315440,3,0
28998,316124,3,0
29248,316792,3,0
29414,317464,3,0
29514,318147,3,0
29679,318832,3,0
29838,319501,3,0
29923,320175,3,0
29991,320859,3,0
30152,321533,3,0
30283,322220,3,0
30319,322904,3,0
30389,323584,3,0
30494,324271,3,0
30633,324956,3,0
30722,325633,3,0
30830,326303,3,0
30974,326970,3,0
31134,327643,3,0
31236,328324,3,0
31308,329002,3,0
31387,329667,3,0
31525,330347,3,0
31644,331029,3,0
31691,331703,3,0
31693,332372,3,0
31709,333033,3,0
31744,333706,3,0
31766,334395,3,0
31779,335070,3,0
31789,335743,3,0
31814,336416,3,0
31840,337096,3,0
31847,337770,3,0
31847,338439,3,0
31848,339107,3,0
31850,339783,3,0
31865,340461,3,0
31921,341136,3,0
32031,341808,3,0
32146,342483,3,0
32272,343171,3,0
32387,343854,3,0
32529,344527,3,0
32725,345195,3,0
32943,345866,3,0
33169,346544,3,0
33434,347225,3,0
33663,347906,3,0
33893,348581,3,0
34113,349257,3,0
34177,349940,3,0
34183,350623,3,0
34187,351292,3,0
34190,351967,3,0
34229,352648,3,0
34407,353322,3,0
34622,354007,3,0
34846,354692,3,0
34951,355365,3,0
35019,356041,3,0
35161,356721,3,0
35323,357395,3,0
35433,358067,3,0
35552,358746,3,0
35703,359422,3,0
35798,360097,3,0
35882,360772,3,0
35935,361449,3,0
35926,362123,3,0
35975,362795,3,0
36120,363469,3,0
36239,364143,3,0
36323,364825,3,0
36444,365505,3,0
36557,366186,3,0
36562,366863,3,0
36564,367542,3,0
36567,368221,3,0
36573,368905,3,0
36601,369592,3,0
36607,370272,3,0
36607,370955,3,0
36608,371630,3,0
36644,372306,3,0
36851,372976,3,0
37313,373659,3,0
37503,374356,3,0
37903,375037,3,0
38372,375718,3,0
38554,376399,3,0
38554,377070,3,0
38596,377732,3,0
38611,378406,3,0
38685,379091,3,0
38941,379772,3,0
39412,380443,3,0
39924,381118,3,0
40220,381801,3,0
40271,382488,3,0
40327,383168,3,0
40501,383844,3,0
40743,384523,3,0
40898,385199,3,0
40931,385873,3,0
40933,386553,3,0
40968,387220,3,0
41094,387893,3,0
41292,388571,3,0
41446,389245,3,0
41588,389929,3,0
41695,390608,3,0
41729,391275,3,0
41747,391960,3,0
41791,392646,3,0
41888,393319,3,0
42043,394002,3,0
42220,394686,3,0
42363,395370,3,0
42477,396041,3,0
42558,396716,3,0
42598,397398,3,0
42632,398070,3,0
42670,398750,3,0
42712,399438,3,0
42776,400112,3,0
42848,400789,3,0
42934,401480,3,0
43152,402154,3,0
43435,402832,3,0
43764,403515,3,0
44051,404180,3,0
44286,404848,3,0
44508,405524,3,0
44757,406198,3,0
45000,406870,3,0
45290,407548,3,0
45591,408228,3,0
45835,408902,3,0
46064,409580,3,0
46286,410257,3,0
46498,410940,3,0
46658,411624,3,0
46793,412302,3,0
46848,412988,3,0
46913,413673,3,0
47020,414357,3,0
47109,415038,3,0
47184,415708,3,0
47287,416385,3,0
47393,417066,3,0
47514,417727,3,0
47622,418393,3,0
47713,419070,3,0
47798,419756,3,0
47876,420431,3,0
47920,421112,3,0
47961,421798,3,0
48004,422479,3,0
48040,423159,3,0
48046,423826,3,0
48045,424498,3,0
48046,425182,3,0
48045,425868,3,0
48046,426552,3,0
48048,427237,3,0
48055,427915,3,0
48088,428591,3,0
48139,429270,3,0
48238,429941,3,0
48404,430615,3,0
48583,431295,3,0
48689,431971,3,0
48759,432655,3,0
48787,433344,3,0
48812,434027,3,0
48813,434703,3,0
48825,435387,3,0
48858,436074,3,0
48916,436765,3,0
49008,437447,3,0
40,438128,3,0
263,438821,3,0
456,439501,3,0
639,440192,3,0
671,440872,3,0
669,441547,3,0
665,442229,3,0
664,442909,3,0
662,443588,3,0
701,444266,3,0
807,444938,3,0
1020,445618,3,0
1271,446315,3,0
1403,446995,3,0
1400,447681,3,0
1399,448370,3,0
1417,449052,3,0
1463,449730,3,0
1548,450404,3,0
1730,451079,3,0
1935,451760,3,0
2177,452438,3,0
2316,453102,3,0
2360,453770,3,0
2366,454446,3,0
2377,455115,3,0
2416,455794,3,0
2428,456474,3,0
2448,457133,3,0
2452,457798,3,0
2462,458466,3,0
2488,459141,3,0
2531,459812,3,0
2590,460487,3,0
2696,461164,3,0
2990,461849,3,0
3517,462529,3,0
4032,463214,3,0
4326,463886,3,0
4562,464563,3,0
4777,465249,3,0
5070,465928,3,0
5434,466597,3,0
5876,467274,3,0
6300,467952,3,0
6653,468634,3,0
6857,469321,3,0
7028,470000,3,0
7211,470666,3,0
7415,471342,3,0
7603,472013,3,0
7794,472691,3,0
7951,473378,3,0
8035,474054,3,0
8124,474721,3,0
8219,475388,3,0
8324,476069,3,0
8403,476747,3,0
8458,477418,3,0
8508,478091,3,0
8551,478773,3,0
8612,479459,3,0
8667,480143,3,0
8709,480824,3,0
8776,481503,3,0
8829,482181,3,0
8891,482864,3,0
8975,483533,3,0
9092,484206,3,0
9228,484896,3,0
9312,485575,3,0
9353,486255,3,0
9361,486937,3,0
9371,487615,3,0
9374,488292,3,0
9374,488970,3,0
9381,489654,3,0
9450,490331,3,0
9611,491010,3,0
9888,491694,3,0
9981,492369,3,0
10002,493044,3,4319
10016,493721,3,4319
10004,494404,3,4319
10017,495087,3,4319
10001,495764,3,4319
10008,496437,3,4319
10001,497122,3,4319
10008,497794,3,4319
10008,498463,3,4319
10004,499143,3,4319
10005,499823,3,4319
10003,500506,3,4319
10017,501186,3,4319
10028,501863,3,4319
10038,502543,3,4319
10054,503223,3,4319
10090,503895,3,4319
10089,504575,3,4319
10087,505260,3,4319
10111,505938,3,4319
10185,506621,3,4319
10294,507299,3,4319
10463,507983,3,4319
10708,508669,3,4319
10978,509345,3,4319
11107,510022,3,4319
11099,510699,3,4319
11146,511376,3,4319
11233,512053,3,4319
11287,512732,3,4319
11305,513405,3,4319
11351,514080,3,4319
11517,514755,3,4319
11691,515437,3,4319
11850,516109,3,4319
11961,516772,3,4319
11991,517446,3,4319
12045,518121,3,4319
12188,518787,3,4319
12282,519457,3,4319
12360,520129,3,4319
12422,520784,3,4319
12525,521442,3,4319
12578,522109,3,4319
12645,522779,3,4319
12710,523455,3,4319
12726,524130,3,4319
12812,524808,3,4319
12835,525483,3,4319
12835,526154,3,4319
12836,526823,3,4319
12837,527496,3,4319
12883,528178,3,4319
13069,528857,3,50
14689,529526,3,50
15134,530203,3,50
15179,530886,3,50
15244,531571,3,50
15385,532253,3,50
15489,532928,3,50
15501,533590,3,50
15511,534246,3,50
15530,534910,3,50
15549,535576,3,50
15584,536236,3,50
15606,536897,3,50
15604,537561,3,50
15602,538225,3,50
15603,538906,3,50
15602,539583,3,50
15605,540252,3,50
15603,540923,3,50
15608,541593,3,50
15604,542260,3,50
15607,542931,3,50
15607,543614,3,50
15610,544296,3,50
15624,544967,3,50
15632,545638,3,50
15656,546316,3,50
15688,546982,3,50
15714,547655,3,50
15750,548333,3,50
15872,549002,3,50
15890,549674,3,50
15914,550348,3,50
15934,551015,3,50
15952,551691,3,50
15980,552371,3,50
16003,553034,3,0
16000,553706,3,0
16002,554382,3,0
16001,555048,3,0
16003,555735,3,0
16003,556414,3,0
16002,557087,3,0
16002,557762,3,0
16000,558441,3,0
16004,559119,3,0
16001,559800,3,0
16002,560482,3,0
16003,561159,3,0
16006,561839,3,0
16002,562523,3,0
16004,563210,3,0
16003,563896,3,0
16004,564575,3,0
16002,565261,3,0
16003,565948,3,0
16002,566628,3,0
16000,567307,3,0
16000,567988,3,0
16002,568669,3,0
16003,569347,3,0
16010,570019,3,0
16017,570699,3,0
16074,571380,3,0
16123,572065,3,0
16176,572736,3,0
16229,573413,3,0
16279,574090,3,0
16324,574760,3,0
16386,575439,3,0
16434,576115,3,0
16472,576790,3,0
16500,577469,3,0
16513,578144,3,0
16536,578812,3,0
16561,579489,3,0
16590,580171,3,0
16606,580855,3,0
16604,581532,3,0
16608,582208,3,0
16604,582890,3,0
16654,583568,3,0
16744,584245,3,0
16846,584927,3,0
16930,585602,3,0
16943,586284,3,0
16943,586969,3,0
16961,587652,3,0
16973,588329,3,0
17021,589016,3,0
17120,589697,3,0
17300,590385,3,0
17445,591066,3,0
17524,591748,3,0
17593,592425,3,0
17653,593103,3,0
17678,593770,3,0
17677,594450,3,0
17672,595124,3,0
17666,595800,3,0
17669,596493,3,0
17668,597170,3,0
17667,597846,3,0
17668,598528,3,0
17669,599207,3,0
17682,599886,3,0
17773,600561,3,0
17914,601220,3,0
18102,601877,3,0
18257,602541,3,0
18451,603209,3,0
18605,603877,3,0
18613,604554,3,0
18612,605234,3,0
18617,605908,3,0
18626,606577,3,0
18661,607258,3,0
18732,607965,3,0
18975,608647,3,0
19233,609320,3,0
19414,609997,3,0
19520,610672,3,0
19628,611342,3,0
19675,612021,3,0
19843,612694,3,0
19981,613365,3,0
20106,614046,3,0
20437,614728,3,0
20759,615413,3,0
20881,616091,3,0
20978,616763,3,0
20978,617438,3,0
20979,618114,3,0
21210,618790,3,0
21480,619468,3,0
21668,620139,3,0
21934,620808,3,0
22211,621487,3,0
22499,622165,3,0
22853,622841,3,0
23228,623517,3,0
23561,624197,3,0
23802,624892,3,0
23954,625574,3,0
24125,626255,3,0
24286,626935,3,0
24393,627608,3,0
24522,628286,3,0
24655,628970,3,0
24785,629644,3,0
24865,630318,3,0
24931,631003,3,0
25032,631683,3,0
25149,632362,3,0
25239,633039,3,0
25282,633712,3,0
25359,634385,3,0
25515,635063,3,0
25678,635739,3,0
25823,636409,3,0
25982,637076,3,0
26164,637751,3,0
26321,638424,3,0
26491,639096,3,0
26682,639781,3,0
26901,640465,3,0
27096,641145,3,0
27263,641822,3,0
27396,642507,3,0
27523,643184,3,0
27583,643863,3,0
27584,644548,3,0
27586,645228,3,0
27583,645912,3,0
27584,646598,3,0
27576,647274,3,0
27577,647949,3,0
27576,648637,3,0
27618,649310,3,0
27839,649978,3,0
28243,650652,3,0
28630,651318,3,0
28981,651983,3,0
29322,652657,3,0
29658,653318,3,0
29928,653986,3,0
30045,654658,3,0
30117,655325,3,0
30262,655991,3,0
30440,656661,3,0
30587,657328,3,0
30660,658004,3,0
30704,658671,3,0
30814,659338,3,0
30981,660015,3,0
31144,660696,3,0
31281,661379,3,0
31337,662065,3,0
31374,662758,3,0
31404,663433,3,0
31486,664111,3,0
31581,664787,3,0
31639,665470,3,0
31658,666154,3,0
31658,666834,3,0
31703,667513,3,0
31807,668197,3,0
31899,668879,3,0
31970,669561,3,0
31988,670237,3,0
32021,670917,3,0
32054,671594,3,0
32072,672272,3,0
32076,672950,3,0
32075,673620,3,0
32103,674295,3,0
32168,674972,3,0
32261,675646,3,0
32311,676320,3,0
32350,676990,3,0
32365,677671,3,0
32371,678357,3,0
32371,679048,3,0
32380,679732,3,0
32429,680420,3,0
32481,681112,3,0
32523,681798,3,0
32588,682479,3,0
32693,683169,3,0
32749,683852,3,0
32804,684533,3,0
32893,685219,3,0
33024,685903,3,0
33229,686578,3,0
33498,687254,3,0
33748,687931,3,0
33959,688609,3,0
34150,689288,3,0
34209,689950,3,0
34214,690621,3,0
34227,691298,3,0
34269,691975,3,0
34420,692656,3,0
34592,693336,3,0
34804,694013,3,0
35062,694696,3,0
35292,695379,3,0
35507,696052,3,0
35752,696719,3,0
35936,697396,3,0
36157,698076,3,0
36358,698764,3,0
36513,699449,3,0
36681,700131,3,0
36870,701027,3,0
37015,701698,3,0
37094,702371,3,0
37126,703041,3,0
37154,703718,3,0
37178,704401,3,0
37176,705081,3,0
37177,705749,3,0
37176,706432,3,0
37179,707115,3,0
37178,707793,3,0
37177,708475,3,0
37178,709161,3,0
37177,709832,3,0
37175,710508,3,0
37176,711196,3,0
37175,711869,3,0
37175,712537,3,0
37178,713214,3,0
37178,713892,3,0
37177,714564,3,0
37173,715239,3,0
37177,715918,3,0
37178,716598,3,0
37175,717277,3,0
37176,717952,3,0
37176,718626,3,0
37178,719303,3,0
37177,719991,3,0
37177,720680,3,0
37176,721360,3,0
37176,722035,3,0
37171,722717,3,0
37172,723398,3,0
37169,724073,3,0
37166,724747,3,0
37166,725416,3,0
37163,726087,3,0
37159,726761,3,0
37160,727440,3,0
37157,728117,3,0
37158,728802,3,0
37157,729489,3,0
37152,730172,3,0
36807,730850,3,0
36328,731530,3,0
36085,732218,3,0
35831,732896,3,0
35709,733572,3,0
35553,734264,3,0
35402,734945,3,0
35271,735627,3,0
35070,736311,3,0
35033,736991,3,0
34977,737676,3,0
34873,738366,3,0
34710,739040,3,0
34596,739714,3,0
34535,740387,3,0
34364,741060,3,0
34239,741746,3,0
34160,742432,3,0
34033,743107,3,0
33890,743782,3,0
33819,744464,3,0
33726,745143,3,0
33610,745812,3,0
33530,746487,3,0
33460,747174,3,0
33404,747859,3,0
33355,748539,3,0
33318,749216,3,0
33286,749900,3,0
33261,750585,3,0
33249,751269,3,0
33244,751946,3,0
33248,752630,3,0
33242,753315,3,0
33236,753998,3,0
33222,754676,3,0
33212,755342,3,0
33205,756022,3,0
33208,756701,3,0
33210,757370,3,0
33210,758049,3,0
33207,758732,3,0
33180,759448,3,0
33145,760117,3,0
33144,760787,3,0
33134,761461,3,0
33100,762142,3,0
33020,762827,3,0
32880,763500,3,0
32685,764175,3,0
32534,764853,3,0
32436,765532,3,0
32347,766195,3,0
32262,766867,3,0
32226,767547,3,0
32226,768218,3,0
32229,768883,3,0
32226,769557,3,0
32224,770237,3,0
32224,770918,3,0
32222,771601,3,0
32220,772275,3,0
32216,772941,3,0
32214,773619,3,0
32217,774297,3,0
32210,774978,3,0
32193,775653,3,0
32172,776332,3,0
32153,777016,3,0
32098,777690,3,0
31985,778364,3,0
31825,779042,3,0
31650,779719,3,0
31337,780387,3,0
30905,781070,3,0
30284,781745,3,0
29618,782417,3,0
29252,783088,3,0
29204,783759,3,0
29211,784428,3,0
29195,785098,3,0
29162,785777,3,0
29061,786450,3,0
28881,787116,3,0
28649,787788,3,0
28481,788467,3,0
28351,789146,3,0
28269,789831,3,0
28238,790515,3,0
28177,791201,3,0
28129,791878,3,0
28092,792552,3,0
28065,793220,3,0
28027,793887,3,0
27989,794571,3,0
27941,795233,3,0
27846,795892,3,0
27760,796563,3,0
27730,797233,3,0
27726,797910,3,0
27719,798591,3,0
27643,799271,3,0
27470,799950,3,0
27275,800627,3,0
27103,801307,3,0
26933,801993,3,0
26794,802672,3,0
26710,803354,3,0
26569,804041,3,0
26387,804722,3,0
26170,805396,3,0
25990,806075,3,0
25879,806750,3,0
25759,807432,3,0
25657,808118,3,0
25619,808793,3,0
25553,809473,3,0
25438,810152,3,0
25261,810836,3,0
25172,811525,3,0
25091,812201,3,0
25023,812871,3,0
24982,813543,3,0
24951,814220,3,0
24923,814901,3,0
24901,815587,3,0
24880,816267,3,0
24846,816940,3,0
24808,817624,3,0
24759,818312,3,0
24702,818989,3,0
24638,819665,3,0
24559,820343,3,0
24505,821021,3,0
24457,821703,3,0
24407,822384,3,0
24363,823055,3,0
24294,823729,3,0
24179,824413,3,0
24075,825102,3,0
23988,825793,3,0
23901,826477,3,0
23827,827149,3,0
23785,827832,3,0
23743,828521,3,0
23703,829205,3,0
23661,829899,3,0
23603,830584,3,0
23506,831265,3,0
23462,831946,3,0
23446,832644,3,0
23416,833331,3,0
23379,834019,3,0
23346,834705,3,0
23314,835397,3,0
23266,836079,3,0
23228,836763,3,0
23197,837448,3,0
23190,838128,3,0
23188,838807,3,0
23188,839484,3,0
23184,840142,3,0
23160,840811,3,0
23094,841480,3,0
22980,842152,3,0
22804,842828,3,0
22598,843512,3,0
22297,844194,3,0
21921,844870,3,0
21663,845545,3,0
21537,846224,3,0
21327,846906,3,0
21212,847585,3,0
21124,848260,3,0
20935,848943,3,0
20592,849624,3,0
20150,850299,3,0
19783,850975,3,0
19593,851647,3,0
19469,852313,3,0
19380,852985,3,0
19294,853658,3,0
19277,854338,3,0
19273,855025,3,0
19276,855708,3,0
19277,856402,3,0
19273,857082,3,0
19276,857761,3,0
19276,858445,3,0
19278,859125,3,0
19276,859802,3,0
19276,860483,3,0
19141,861147,3,0
18844,861814,3,0
18596,862487,3,0
18455,863166,3,0
18298,863858,3,0
18200,864535,3,0
18161,865207,3,0
18142,865885,3,0
18119,866565,3,0
18078,867247,3,0
18032,867920,3,0
17950,868595,3,0
17873,869278,3,0
17787,869960,3,0
17690,870632,3,0
17582,871316,3,0
17526,872004,3,0
17480,872695,3,0
17426,873383,3,0
17355,874058,3,0
17276,874741,3,0
17214,875427,3,0
17190,876108,3,0
17163,876795,3,0
17127,877476,3,0
17099,878150,3,0
17058,878834,3,0
17009,879522,3,0
16967,880207,3,0
16947,880898,3,0
16942,881590,3,0
16934,882279,3,0
16925,882961,3,0
16867,883644,3,0
16793,884330,3,0
16793,885005,3,0
16790,885686,3,0
16789,886362,3,0
16787,887032,3,0
16785,887712,3,0
16773,888386,3,0
16749,889058,3,0
16695,889739,3,0
16622,890412,3,0
16558,891086,3,0
16466,891764,3,0
16394,892451,3,0
16346,893137,3,0
16298,893817,3,0
16272,894499,3,0
16231,895173,3,0
16172,895853,3,0
16097,896535,3,0
15992,897207,3,50
15993,897885,3,50
15992,898566,3,50
15988,899248,3,50
15988,899931,3,50
15987,900602,3,50
15990,901277,3,50
15988,901946,3,50
15984,902623,3,50
15986,903297,3,50
15985,903972,3,50
15984,904647,3,50
15982,905334,3,50
15982,906014,3,50
15982,906683,3,50
15981,907359,3,50
15983,908031,3,50
15982,908695,3,50
15981,909368,3,50
15980,910037,3,50
15982,910710,3,50
15983,911394,3,50
15980,912074,3,50
15980,912750,3,50
15980,913426,3,50
15977,914100,3,50
15969,914773,3,50
15968,915444,3,50
15965,916118,3,50
15934,916788,3,50
15922,917466,3,50
15923,918149,3,50
15922,918823,3,50
15921,919484,3,50
15925,920153,3,50
15919,920821,3,50
15921,921498,3,50
15921,922182,3,50
15922,922869,3,50
15920,923546,3,50
15919,924217,3,50
15904,924891,3,50
15896,925575,3,50
15897,926264,3,50
15897,926948,3,50
15892,927623,3,50
15889,928303,3,50
15847,928988,3,50
15849,929671,3,50
15849,930348,3,50
15845,931024,3,50
15849,931706,3,50
15847,932392,3,50
15848,933068,3,50
15846,933743,3,50
15833,934422,3,50
15749,935097,3,50
15608,935764,3,50
15543,936436,3,50
15505,937099,3,50
15418,937772,3,50
15386,938453,3,50
15385,939141,3,50
15383,939828,3,50
15385,940517,3,50
15381,941194,3,50
15383,941871,3,50
15384,942553,3,50
15381,943242,3,50
15381,943929,3,50
15374,944619,3,50
15360,945308,3,50
15334,945987,3,50
15286,946653,3,50
15195,947319,3,50
15117,947995,3,50
15087,948673,3,50
15086,949347,3,50
15076,950026,3,50
15056,950694,3,50
15025,951372,3,50
15021,952055,3,50
15012,952726,3,50
15005,953395,3,50
15004,954078,3,50
14992,954763,3,50
14975,955443,3,50
14953,956108,3,50
14892,956777,3,50
14812,957452,3,50
14767,958131,3,50
14723,958816,3,50
14656,959508,3,50
14609,960191,3,50
14583,960873,3,50
14574,961560,3,50
14568,962241,3,50
14567,962911,3,50
14564,963593,3,50
14560,964271,3,50
14554,964960,3,50
14553,965646,3,50
14567,966325,3,50
14574,967005,3,50
14576,967689,3,50
14576,968370,3,50
14565,969058,3,50
14525,969741,3,50
14516,970412,3,50
14512,971075,3,50
14509,971757,3,50
14406,972428,3,50
14321,973104,3,50
14317,973781,3,50
14314,974455,3,50
14290,975122,3,50
14273,975794,3,50
14271,976469,3,50
14272,977147,3,50
14268,977823,3,50
14269,978496,3,50
14267,979172,3,50
14271,979850,3,50
14270,980524,3,50
14267,981207,3,50
14267,981891,3,50
14238,982565,3,50
14157,983237,3,50
14154,983924,3,50
14152,984603,3,50
14137,985276,3,50
13961,985956,3,50
13749,986637,3,50
13734,987312,3,50
13737,987989,3,50
13723,988673,3,50
13621,989353,3,50
13549,990030,3,50
13532,990706,3,50
13533,991381,3,50
13535,992064,3,50
13534,992747,3,50
13531,993414,3,50
13534,994088,3,50
13534,994766,3,50
13482,995451,3,50
13443,996139,3,50
13389,996814,3,50
13324,997494,3,50
13238,998171,3,50
13157,998844,3,50
13109,999518,3,50
13063,1000195,3,50
13006,1000878,3,50
11482,1001552,3,4319
10451,1002221,3,4319
10343,1002907,3,4319
10227,1003593,3,4319
10106,1004280,3,4319
