15997,1225024,3,50
15995,1225689,3,50
15993,1226355,3,50
15994,1227026,3,50
15995,1227695,3,50
15994,1228373,3,50
15994,1229050,3,50
15995,1229716,3,50
15995,1230394,3,50
15995,1231063,3,50
15995,1231723,3,50
15996,1232382,3,50
15994,1233051,3,50
15996,1233726,3,50
15996,1234406,3,50
15995,1235081,3,50
15995,1235756,3,50
15993,1236431,3,50
15996,1237100,3,50
15995,1237766,3,50
15994,1238422,3,50
15993,1239078,3,50
15995,1239740,3,50
15994,1240418,3,50
15993,1241091,3,50
15994,1241772,3,50
15991,1242461,3,50
15992,1243140,3,50
15994,1243810,3,50
15993,1244487,3,50
15993,1245146,3,50
15992,1245810,3,50
15994,1246481,3,50
15993,1247149,3,50
15992,1247822,3,50
15990,1248499,3,50
15994,1249180,3,50
15992,1249841,3,50
15992,1250514,3,50
15992,1251236,3,50
15990,1251924,3,50
15992,1252583,3,50
15990,1253241,3,50
15990,1253909,3,50
15976,1254582,3,50
15953,1255257,3,50
15952,1255933,3,50
15952,1256610,3,50
15949,1257288,3,50
15950,1257959,3,50
15949,1258634,3,50
15950,1259289,3,50
15954,1259949,3,50
15950,1260620,3,50
15949,1261290,3,50
15953,1261962,3,50
15950,1262637,3,50
15950,1263325,3,50
15951,1263997,3,50
15950,1264664,3,50
15948,1265339,3,50
15951,1266003,3,50
15951,1266663,3,50
15950,1267325,3,50
15950,1267991,3,50
15949,1268657,3,50
15950,1269338,3,50
15951,1270021,3,50
15950,1270700,3,50
15950,1271372,3,50
15949,1272046,3,50
15954,1272712,3,50
15948,1273367,3,50
15949,1274030,3,50
15951,1274694,3,50
15949,1275360,3,50
15950,1276037,3,50
15950,1276711,3,50
15950,1277378,3,50
15951,1278050,3,50
15946,1278724,3,50
15952,1279383,3,50
15951,1280041,3,50
15948,1280702,3,50
15949,1281362,3,50
15952,1282034,3,50
15948,1282710,3,50
15947,1283390,3,50
15946,1284075,3,50
15950,1284752,3,50
15949,1285427,3,50
15947,1286091,3,50
15950,1286757,3,50
15950,1287414,3,50
15951,1288079,3,50
15951,1288750,3,50
15951,1289423,3,50
15951,1290098,3,50
15947,1290771,3,50
15949,1291443,3,50
15948,1292125,3,50
15949,1292802,3,50
15952,1293488,3,50
15949,1294144,3,50
15948,1294807,3,50
15953,1295474,3,50
15949,1296156,3,50
15952,1296832,3,50
15949,1297506,3,50
15949,1298185,3,50
15949,1298862,3,50
15950,1299524,3,50
15949,1300176,3,50
15948,1300842,3,50
15950,1301502,3,50
15949,1302172,3,50
15950,1302847,3,50
15952,1303521,3,50
15948,1304188,3,50
15948,1304861,3,50
15951,1305543,3,50
15947,1306204,3,50
15948,1306862,3,50
15950,1307522,3,50
15946,1308198,3,50
15950,1308873,3,50
15949,1309548,3,50
15948,1310227,3,50
15951,1310894,3,50
15950,1311564,3,50
15949,1312248,3,50
15949,1312918,3,50
15947,1313579,3,50
15952,1314239,3,50
15949,1314902,3,50
15949,1315576,3,50
15948,1316256,3,50
15951,1316930,3,50
15953,1317608,3,50
15953,1318302,3,50
15955,1318978,3,50
15957,1319644,3,50
15965,1320300,3,50
15977,1320961,3,50
16002,1321626,3,0
16001,1322299,3,0
16002,1322969,3,0
16005,1323647,3,0
16002,1324314,3,0
16004,1324983,3,0
16004,1325656,3,0
16004,1326336,3,0
16004,1327180,3,0
16001,1327840,3,0
16000,1328499,3,0
16002,1329176,3,0
16004,1329852,3,0
16003,1330516,3,0
16002,1331188,3,0
16003,1331877,3,0
16003,1332560,3,0
16004,1333234,3,0
16003,1333897,3,0
16004,1334551,3,0
16003,1335212,3,0
16006,1335882,3,0
16002,1336563,3,0
16003,1337227,3,0
16004,1337894,3,0
16008,1338564,3,0
16002,1339234,3,0
16005,1339914,3,0
16012,1340584,3,0
16017,1341234,3,0
16015,1341889,3,0
16024,1342552,3,0
16111,1343226,3,0
16177,1343907,3,0
16285,1344582,3,0
16432,1345249,3,0
16589,1345925,3,0
16759,1346601,3,0
16941,1347283,3,0
17050,1347989,3,0
17051,1348651,3,0
17054,1349323,3,0
17054,1349987,3,0
17053,1350663,3,0
17051,1351331,3,0
17052,1352011,3,0
17051,1352695,3,0
17054,1353363,3,0
17057,1354039,3,0
17122,1354713,3,0
17333,1355374,3,0
17622,1356033,3,0
17792,1356700,3,0
17834,1357373,3,0
17908,1358045,3,0
18055,1358708,3,0
18191,1359379,3,0
18222,1360046,3,0
18220,1360715,3,0
18256,1361462,3,0
18308,1362118,3,0
18315,1362773,3,0
18317,1363447,3,0
18315,1364113,3,0
18316,1364787,3,0
18316,1365462,3,0
18315,1366139,3,0
18316,1366817,3,0
18317,1367491,3,0
18318,1368231,3,0
18317,1368898,3,0
18317,1369564,3,0
18318,1370224,3,0
18315,1370896,3,0
18318,1371574,3,0
18315,1372253,3,0
18316,1372923,3,0
18315,1373596,3,0
18317,1374267,3,0
18315,1374942,3,0
18314,1375610,3,0
18317,1376266,3,0
18316,1376928,3,0
18314,1377591,3,0
18318,1378270,3,0
18322,1378945,3,0
18365,1379619,3,0
18458,1380300,3,0
18620,1380983,3,0
18771,1381662,3,0
18995,1382329,3,0
19360,1382991,3,0
19934,1383657,3,0
20548,1384322,3,0
20937,1384990,3,0
21239,1385662,3,0
21560,1386336,3,0
22032,1387009,3,0
22657,1387696,3,0
23262,1388362,3,0
23822,1389031,3,0
24210,1389692,3,0
24330,1390350,3,0
24336,1391010,3,0
24339,1391677,3,0
24338,1392345,3,0
24335,1393017,3,0
24338,1393692,3,0
24352,1394366,3,0
24385,1395053,3,0
24389,1395731,3,0
24397,1396395,3,0
24406,1397057,3,0
24410,1397724,3,0
24406,1398402,3,0
24408,1399078,3,0
24410,1399751,3,0
24412,1400414,3,0
24412,1401084,3,0
24414,1401753,3,0
24412,1402417,3,0
24415,1403083,3,0
24412,1403743,3,0
24413,1404399,3,0
24409,1405070,3,0
24410,1405744,3,0
24412,1406421,3,0
24414,1407091,3,0
24411,1407758,3,0
24410,1408421,3,0
24411,1409089,3,0
24410,1409752,3,0
24411,1410412,3,0
24411,1411075,3,0
24423,1411736,3,0
24473,1412402,3,0
24548,1413070,3,0
24673,1413745,3,0
24831,1414421,3,0
24981,1415100,3,0
25149,1415783,3,0
25359,1416450,3,0
25567,1417103,3,0
25757,1417761,3,0
25974,1418421,3,0
26163,1419089,3,0
26314,1419764,3,0
26539,1420438,3,0
26897,1421108,3,0
27349,1421784,3,0
27733,1422448,3,0
28046,1423117,3,0
28468,1423775,3,0
28813,1424430,3,0
29068,1425095,3,0
29253,1425763,3,0
29377,1426433,3,0
29546,1427105,3,0
29736,1427772,3,0
29935,1428449,3,0
30039,1429120,3,0
30111,1429801,3,0
30190,1430463,3,0
30264,1431121,3,0
30306,1431787,3,0
30293,1432451,3,0
30296,1433125,3,0
30294,1433807,3,0
30296,1434485,3,0
30296,1435158,3,0
30295,1435839,3,0
30299,1436523,3,0
30296,1437197,3,0
30294,1437861,3,0
30297,1438524,3,0
30292,1439187,3,0
30297,1439852,3,0
30296,1440532,3,0
30295,1441208,3,0
30297,1441878,3,0
30297,1442550,3,0
30293,1443224,3,0
30296,1443890,3,0
30296,1444549,3,0
30295,1445208,3,0
30297,1445867,3,0
30297,1446529,3,0
30297,1447197,3,0
30295,1447875,3,0
30295,1448549,3,0
30296,1449231,3,0
30296,1449904,3,0
30292,1450560,3,0
30295,1451214,3,0
30297,1451871,3,0
30296,1452534,3,0
30292,1453202,3,0
30296,1453882,3,0
30296,1454557,3,0
30295,1455233,3,0
30294,1455907,3,0
30294,1456587,3,0
30294,1457267,3,0
30294,1457940,3,0
30298,1458604,3,0
30293,1459266,3,0
30296,1459933,3,0
30296,1460609,3,0
30296,1461287,3,0
30297,1461976,3,0
30294,1462641,3,0
30296,1463317,3,0
30293,1463992,3,0
30296,1464659,3,0
30295,1465318,3,0
30296,1465979,3,0
30296,1466646,3,0
30293,1467326,3,0
30296,1468003,3,0
30296,1468679,3,0
30295,1469347,3,0
30294,1470015,3,0
30294,1470680,3,0
30294,1471342,3,0
30294,1472010,3,0
30294,1472669,3,0
30297,1473337,3,0
30296,1474023,3,0
30295,1474696,3,0
30297,1475375,3,0
30298,1476056,3,0
30294,1476734,3,0
30295,1477399,3,0
30296,1478081,3,0
30296,1478739,3,0
30295,1479397,3,0
30294,1480059,3,0
30293,1480722,3,0
30295,1481395,3,0
30293,1482064,3,0
30297,1482741,3,0
30294,1483428,3,0
30297,1484098,3,0
30294,1484848,3,0
30292,1485510,3,0
30294,1486171,3,0
30294,1486842,3,0
30293,1487513,3,0
30295,1488196,3,0
30296,1488872,3,0
30295,1489539,3,0
30297,1490215,3,0
30295,1490899,3,0
30296,1491574,3,0
30293,1492234,3,0
30292,1492891,3,0
30294,1493552,3,0
30295,1494225,3,0
30295,1494900,3,0
30295,1495582,3,0
30295,1496256,3,0
30297,1496942,3,0
30293,1497609,3,0
30294,1498282,3,0
30294,1498954,3,0
30295,1499614,3,0
30295,1500277,3,0
30296,1500951,3,0
30295,1501619,3,0
30296,1502293,3,0
30295,1502975,3,0
30296,1503653,3,0
30295,1504326,3,0
30294,1504998,3,0
30295,1505674,3,0
30294,1506341,3,0
30297,1506999,3,0
30295,1507659,3,0
30294,1508326,3,0
30296,1508997,3,0
30294,1509660,3,0
30293,1510329,3,0
30296,1511004,3,0
30297,1511673,3,0
30294,1512346,3,0
30295,1513017,3,0
30293,1513671,3,0
30297,1514327,3,0
30296,1514987,3,0
30295,1515656,3,0
30296,1516331,3,0
30296,1517001,3,0
30295,1517684,3,0
30297,1518359,3,0
30295,1519024,3,0
30292,1519688,3,0
30296,1520343,3,0
30295,1521007,3,0
30294,1521676,3,0
30296,1522349,3,0
30297,1523025,3,0
30294,1523704,3,0
30294,1524379,3,0
30293,1525052,3,0
30294,1525728,3,0
30296,1526407,3,0
30294,1527065,3,0
30296,1527726,3,0
30296,1528391,3,0
30295,1529060,3,0
30296,1529739,3,0
30295,1530433,3,0
30295,1531112,3,0
30294,1531780,3,0
30294,1532451,3,0
30294,1533122,3,0
30292,1533779,3,0
30296,1534443,3,0
30295,1535105,3,0
